20170322;0;20661.3
20170323;0;20656.58
20170324;0;20596.72
20170327;0;20550.98
20170328;0;20701.5
20170329;0;20659.32
20170330;0;20728.49
20170331;0;20663.22
20170403;0;20650.21
20170404;0;20689.24
20170405;0;20648.15
20170406;0;20662.95
20170407;0;20656.1
20170410;0;20658.02
20170411;0;20651.3
20170412;0;20591.86
20170413;0;20453.25
20170417;0;20636.92
20170418;0;20523.28
20170419;0;20404.49
20170420;0;20578.71
20170421;0;20547.76
20170424;0;20763.89
20170425;0;20996.12
20170426;0;20975.09
20170427;0;20981.33
20170428;0;20940.51
20170501;0;20913.46
20170502;0;20949.89
20170503;0;20957.9
20170504;0;20951.47
20170505;0;21006.94
20170508;0;21012.28
20170509;0;20975.78
20170510;0;20943.11
20170511;0;20919.42
20170512;0;20896.61
20170515;0;20981.94
20170516;0;20979.75
20170517;0;20606.93
20170518;0;20663.02
20170519;0;20804.84
20170522;0;20894.83
20170523;0;20937.91
20170524;0;21012.42
20170525;0;21082.95
20170526;0;21080.28
20170530;0;21029.47
20170531;0;21008.65
20170601;0;21144.18
20170602;0;21206.29
20170605;0;21184.04
20170606;0;21136.23
20170607;0;21173.69
20170608;0;21182.53
20170609;0;21271.97
20170612;0;21235.67
20170613;0;21328.47
20170614;0;21374.56
20170615;0;21359.9
20170616;0;21384.28
20170619;0;21528.99
20170620;0;21467.14
20170621;0;21410.03
20170622;0;21397.29
20170623;0;21394.76
20170626;0;21409.55
20170627;0;21310.66
20170628;0;21454.61
20170629;0;21287.03
20170630;0;21349.63
20170703;0;21479.27
20170705;0;21478.17
20170706;0;21320.04
20170707;0;21414.34
20170710;0;21408.52
20170711;0;21409.07
20170712;0;21532.14
20170713;0;21553.09
20170714;0;21637.74
20170717;0;21629.72
20170718;0;21574.73
20170719;0;21640.75
20170720;0;21611.78
20170721;0;21580.07
20170724;0;21513.17
20170725;0;21613.43
20170726;0;21711.01
20170727;0;21796.55
20170728;0;21830.31
20170731;0;21891.12
20170801;0;21963.92
20170802;0;22016.24
20170803;0;22026.1
20170804;0;22092.81
20170807;0;22118.42
20170808;0;22085.34
20170809;0;22048.7
20170810;0;21844.01
20170811;0;21858.32
20170814;0;21993.71
20170815;0;21998.99
20170816;0;22024.87
20170817;0;21750.73
20170818;0;21674.51
20170821;0;21703.75
20170822;0;21899.89
20170823;0;21812.09
20170824;0;21783.4
20170825;0;21813.67
20170828;0;21808.4
20170829;0;21865.37
20170830;0;21892.43
20170831;0;21948.1
20170901;0;21987.56
20170905;0;21753.31
20170906;0;21807.64
20170907;0;21784.78
20170908;0;21797.79
20170911;0;22057.37
20170912;0;22118.86
20170913;0;22158.18
20170914;0;22203.48
20170915;0;22268.34
20170918;0;22331.35
20170919;0;22370.8
20170920;0;22412.59
20170921;0;22359.23
20170922;0;22349.59
20170925;0;22296.09
20170926;0;22284.32
20170927;0;22340.71
20170928;0;22381.2
20170929;0;22405.09
20171002;0;22557.6
20171003;0;22641.67
20171004;0;22661.64
20171005;0;22775.39
20171006;0;22773.67
20171009;0;22761.07
20171010;0;22830.68
20171011;0;22872.89
20171012;0;22841.01
20171013;0;22871.72
20171016;0;22956.96
20171017;0;22997.44
20171018;0;23157.6
20171019;0;23163.04
20171020;0;23328.63
20171023;0;23273.96
20171024;0;23441.76
20171025;0;23329.46
20171026;0;23400.86
20171027;0;23434.19
20171030;0;23348.74
20171031;0;23377.24
20171101;0;23435.01
20171102;0;23516.26
20171103;0;23539.19
20171106;0;23548.42
20171107;0;23557.23
20171108;0;23563.36
20171109;0;23461.94
20171110;0;23422.21
20171113;0;23439.7
20171114;0;23409.47
20171115;0;23271.28
20171116;0;23458.36
20171117;0;23358.24
20171120;0;23430.33
20171121;0;23590.83
20171122;0;23526.18
20171124;0;23557.99
20171127;0;23580.78
20171128;0;23836.71
20171129;0;23940.68
20171130;0;24272.35
20171201;0;24231.59
20171204;0;24290.05
20171205;0;24180.64
20171206;0;24140.91
20171207;0;24211.48
20171208;0;24329.16
20171211;0;24386.03
20171212;0;24504.8
20171213;0;24585.43
20171214;0;24508.66
20171215;0;24651.74
20171218;0;24792.2
20171219;0;24754.75
20171220;0;24726.65
20171221;0;24782.29
20171222;0;24754.06
20171226;0;24746.21
20171227;0;24774.3
20171228;0;24837.51
20171229;0;24719.22
20180102;0;24824.01
20180103;0;24922.68
20180104;0;25075.13
20180105;0;25295.87
20180108;0;25283.0
20180109;0;25385.8
20180110;0;25369.13
20180111;0;25574.73
20180112;0;25803.19
20180116;0;25792.86
20180117;0;26115.65
20180118;0;26017.81
20180119;0;26071.72
20180122;0;26214.6
20180123;0;26210.81
20180124;0;26252.12
20180125;0;26392.79
20180126;0;26616.71
20180129;0;26439.48
20180130;0;26076.89
20180131;0;26149.39
20180201;0;26186.71
20180202;0;25520.96
